6,66,70,80,124,30,120,110,42,82,58,108,84,114,42,62,64,66,90,38,118,64,40,72,64,96,118,72,72,26,42,144,88,84,50,82,116,72,114,62,50,50,74,68,108,74,64,32,64,112,114,96,34,120,104,78,112,82,106,152,108,76,52,86,108,100,50,64,108,98,50,30,118,92,92,52,124,30,56,126,92,90,156,66,102,90,80,64,118,90,62,78,64,96,56,62,94,42,96,124,86,84,104,136,52,102,86,58,38,52,60,56,122,44,94,72,62,86,62,104,28,100,120,70,68,54,78,80,80,54,94,30,134,150,70,146,62,64,122,82,118,84,86,58,68,64,66,60,114,62,62,46,88,116,112,56,74,78,98,112,102,52,76,116,124,30,10,88,94,84,20,74,66,62,164,132,58,70,82,42,84,50,68,116,88,44,64,96,26,66,54,74,106,108,62,96,78,62,62,64,56,126,36,46,52,174,152,112,56,74,124,76,64,104,118,54,62,70,100,80,114,80,82,92,26,154,62,48,72,50,44,66,106,40,46,52,130,68,66,54,40,74,66,110,62,108,86,86,76,66,46,72,84,84,58,76,96,108,64,52,72,56,94,112,104,64,146,78,78,40,116,34,80,104,84,36,60,68,90,68,132,52,114,82,26,66,76,48,118,54,134,70,72,72,82,156,74,98,30,50,60
6,76,68,54,114,56,98,90,74,104,62,66,74,88,74,68,44,70,100,70,68,90,78,182,34,80,124,90,104,50,38,106,86,68,96,122,68,106,92,22,42,42,88,58,90,62,50,44,42,96,108,74,82,146,62,72,96,84,84,114,52,46,94,98,72,120,22,70,108,64,68,14,50,62,72,46,82,54,66,76,114,64,172,104,126,78,38,74,86,54,62,78,76,114,26,28,72,64,64,90,78,86,82,126,60,118,98,82,34,56,90,68,98,64,78,84,56,114,112,86,66,140,92,70,76,54,50,88,92,80,104,44,68,112,72,96,56,70,98,80,100,62,76,40,84,110,72,94,88,76,56,64,56,106,52,88,80,72,74,104,134,32,130,78,128,36,36,56,108,86,78,100,60,68,120,94,62,82,78,60,68,54,70,108,44,40,86,82,40,108,50,60,92,112,80,104,98,38,48,58,64,126,62,26,64,122,128,60,120,50,72,102,54,122,84,62,68,112,90,42,62,38,50,48,38,88,82,58,110,58,24,86,124,56,26,32,46,94,68,68,42,54,96,108,60,102,54,36,48,122,80,112,92,90,68,70,80,68,96,40,92,74,126,94,72,78,140,28,90,46,74,32,66,58,60,40,64,70,74,80,118,62,122,46,58,80,88,26,144,58,136,72,110,68,74,130,56,140,32,86,60
6,70,84,46,88,94,108,96,78,54,46,76,102,136,52,40,102,72,100,46,102,62,48,60,74,132,82,104,86,56,46,134,88,116,76,42,116,80,132,64,74,42,76,76,120,66,72,76,82,92,116,72,54,94,34,54,94,26,124,136,106,64,84,118,88,96,64,54,90,100,78,32,102,84,96,68,92,16,120,94,28,36,136,78,116,60,28,82,108,122,76,90,68,104,46,52,28,50,68,120,76,86,100,110,52,140,100,42,40,46,58,44,118,58,102,106,54,86,94,86,108,128,106,64,96,72,66,84,48,42,116,48,94,70,70,90,92,94,118,90,120,92,94,58,50,100,54,52,128,92,86,68,40,122,66,84,114,120,96,84,128,30,120,88,136,62,58,64,102,132,26,48,48,40,114,90,88,84,62,122,60,80,62,102,68,30,108,58,60,52,68,100,100,132,34,120,88,24,40,44,72,138,28,54,72,106,92,124,100,60,102,110,70,96,98,62,62,64,92,54,96,66,54,44,52,124,66,30,44,42,36,76,88,28,44,78,104,74,20,108,92,88,84,146,50,76,74,82,70,136,74,96,132,108,74,90,82,114,84,70,90,76,164,100,92,44,92,32,62,42,124,20,72,142,70,52,90,90,66,90,90,46,136,80,38,78,56,28,142,52,102,78,86,136,44,128,38,124,20,52,58
6,60,88,62,120,94,144,122,114,78,50,46,96,120,60,28,60,72,90,62,104,70,40,100,82,122,96,94,84,62,36,94,64,72,86,96,74,62,126,84,66,24,110,74,146,58,48,28,84,110,102,132,74,118,46,94,106,62,110,46,84,40,72,94,106,106,78,36,94,56,28,24,138,92,86,50,114,58,70,118,104,20,122,26,74,66,64,86,118,124,72,68,106,70,38,60,50,54,56,94,72,126,80,142,36,136,80,60,28,64,50,98,130,66,82,88,74,84,62,92,60,118,82,74,96,62,88,106,56,50,110,66,86,136,66,78,60,72,88,90,108,40,92,54,80,66,74,124,140,48,66,66,62,126,70,74,66,104,100,142,92,52,104,76,132,38,56,98,64,80,52,72,40,66,104,128,72,74,92,76,46,74,42,92,52,58,84,74,22,64,96,34,104,142,56,70,70,36,40,56,48,110,54,46,54,100,120,86,112,68,78,84,48,52,98,80,116,60,88,62,106,50,68,44,46,128,78,62,78,28,12,106,100,54,44,82,100,102,50,42,76,114,118,170,42,102,60,120,48,110,88,98,94,94,58,108,86,42,112,52,102,54,98,120,58,54,94,40,88,76,90,34,62,110,114,54,44,34,46,48,92,80,64,102,12,34,92,66,112,74,110,86,120,96,86,96,68,52,34,72,34
6,48,94,62,152,74,88,114,98,64,60,76,110,126,36,20,36,96,76,44,52,68,40,120,48,114,74,52,74,48,22,82,100,50,110,100,96,84,170,42,52,44,68,68,82,82,36,70,110,108,88,64,56,126,68,76,98,42,150,120,90,62,56,76,92,60,62,62,102,64,28,20,86,50,86,56,86,38,64,74,96,64,204,58,50,72,36,88,118,86,62,92,104,106,44,74,74,74,104,80,84,132,68,134,28,128,94,60,46,54,70,34,70,54,76,100,88,112,62,72,78,92,78,60,116,80,90,88,78,126,116,22,82,90,66,96,78,46,68,116,82,56,110,80,40,116,76,50,104,44,110,62,56,102,84,42,84,78,94,120,112,20,92,108,128,36,66,50,114,94,52,66,80,46,146,84,86,94,112,84,34,76,88,112,80,62,64,86,52,58,66,70,88,136,58,104,80,90,60,46,82,120,28,54,58,96,84,156,94,64,106,112,74,104,96,86,108,96,70,68,72,76,54,48,30,112,62,60,80,28,40,64,86,38,54,68,88,80,38,82,60,92,110,118,20,78,44,48,62,88,78,94,110,108,86,70,96,54,96,84,96,88,84,118,70,94,108,68,44,34,130,46,48,114,100,88,80,74,84,64,76,62,96,52,66,56,34,46,110,54,98,64,112,70,48,128,56,82,26,60,72
6,90,50,88,102,62,106,80,58,152,48,96,74,106,22,54,74,52,100,54,132,76,56,46,58,126,118,76,94,68,30,92,110,74,68,70,70,62,64,56,68,42,84,74,102,92,70,44,68,68,100,88,64,94,104,76,106,28,84,124,90,48,26,82,70,78,26,62,128,76,58,36,86,64,44,62,92,38,92,70,70,46,100,80,100,56,92,52,120,104,72,130,72,78,48,40,42,68,48,70,70,56,84,136,38,178,104,36,32,46,106,30,96,62,68,72,50,100,82,56,48,64,94,52,76,62,84,108,80,62,126,34,62,104,60,140,86,84,100,96,82,80,70,44,86,112,64,142,140,50,82,62,48,126,100,62,68,94,134,86,106,42,78,58,126,68,38,66,128,118,76,92,56,32,168,122,78,64,42,88,64,64,68,126,90,52,62,150,24,106,40,42,122,110,44,82,56,40,52,58,102,122,66,20,58,142,142,108,124,82,108,96,74,102,96,70,86,60,88,62,146,66,54,34,50,128,62,48,86,46,8,80,130,66,64,46,86,86,56,84,58,82,68,162,68,82,62,90,66,82,112,58,90,102,50,64,96,62,78,44,52,58,68,104,64,26,104,68,122,36,60,40,58,126,92,40,48,54,56,56,126,86,102,82,20,76,60,38,96,62,90,96,126,68,72,114,74,94,22,72,60
6,66,60,90,140,126,64,72,84,84,80,70,132,70,40,50,80,74,68,64,84,56,18,78,84,84,94,68,68,32,28,100,74,82,92,50,124,70,134,40,38,24,74,58,90,76,100,20,78,108,102,88,52,114,90,102,76,42,114,106,92,50,46,86,88,142,52,60,92,98,34,14,86,60,72,54,86,64,76,92,100,52,152,102,88,82,26,56,124,96,66,94,98,100,80,34,54,74,52,68,76,108,130,112,28,116,102,46,66,44,82,32,82,70,98,92,110,106,34,72,58,96,94,42,54,106,72,116,54,120,86,24,88,70,72,58,98,64,76,118,64,46,96,90,52,92,82,92,106,42,124,96,62,124,74,38,116,76,86,120,84,50,114,64,122,58,40,68,68,88,38,82,40,72,100,118,84,68,84,46,54,54,88,146,70,64,54,124,36,88,46,38,106,126,52,132,64,50,52,56,98,112,32,56,56,132,100,130,92,58,82,68,44,98,90,40,74,48,108,52,62,62,70,62,16,162,90,76,88,44,26,86,120,30,44,58,90,88,28,78,82,76,108,136,62,82,84,68,84,86,76,88,126,86,112,66,68,48,66,62,114,48,80,98,56,96,54,62,66,44,128,30,50,128,82,58,66,78,98,38,128,38,70,66,62,48,80,32,98,96,86,96,72,86,58,124,60,118,42,48,92
6,82,80,92,132,72,94,66,68,96,76,76,116,106,22,64,76,62,88,72,100,80,52,110,52,86,116,56,70,48,8,166,78,88,46,80,90,94,98,52,46,38,60,76,78,98,82,56,84,80,174,72,74,130,56,90,112,38,98,96,84,32,98,98,104,102,68,42,112,88,106,14,62,66,62,48,86,38,82,90,108,44,108,58,100,74,18,100,96,92,86,76,74,114,26,40,46,34,74,104,46,104,104,164,48,156,88,74,54,100,46,56,102,74,72,88,76,122,88,112,34,64,66,86,82,74,78,74,84,86,134,24,68,80,72,98,112,80,134,102,60,62,106,70,68,86,82,66,82,72,72,76,68,86,70,102,84,126,84,132,160,24,80,66,136,18,26,68,106,78,52,84,42,40,128,52,50,38,100,94,88,92,68,100,92,44,48,74,26,58,56,62,104,116,80,92,56,42,66,64,72,106,38,54,48,126,76,130,76,30,122,120,46,92,88,52,40,64,60,42,66,78,48,40,46,178,106,32,94,70,8,60,104,48,48,104,92,90,32,62,70,66,88,134,54,116,48,54,84,94,142,130,80,134,70,68,84,74,106,116,98,70,104,112,56,78,100,38,58,46,94,58,38,122,84,34,66,72,90,92,100,64,76,66,38,72,62,36,128,54,116,88,76,44,52,134,74,80,24,68,100
6,52,66,108,134,92,118,74,122,66,44,92,56,68,38,38,50,64,144,124,106,54,32,96,56,86,164,78,62,46,58,92,78,46,88,68,106,56,92,62,50,28,100,56,150,80,72,46,82,104,104,88,80,74,46,110,136,60,114,126,64,34,58,86,118,114,70,52,92,72,32,14,98,42,52,66,68,28,126,76,76,40,184,52,86,62,76,38,68,112,74,102,106,80,48,68,102,26,102,134,60,84,88,108,54,136,94,68,42,76,44,106,98,46,106,114,48,104,54,58,110,94,66,80,124,72,40,94,72,114,98,24,76,130,72,88,64,82,86,90,102,38,110,28,90,98,48,72,84,56,74,58,50,98,116,80,56,84,76,96,100,76,152,90,130,82,40,84,66,132,38,106,68,38,110,110,54,68,68,76,48,80,60,132,102,26,60,82,32,100,38,46,110,112,46,68,54,74,50,36,34,114,76,62,42,138,110,96,56,70,72,136,32,146,70,70,48,50,58,46,86,88,48,82,46,160,110,38,84,72,40,132,104,60,32,66,130,86,12,48,96,94,152,160,90,74,40,50,48,96,64,90,70,72,48,76,70,68,62,46,66,70,82,154,104,90,112,56,72,62,130,38,68,106,88,36,66,86,112,60,60,78,76,78,50,98,74,38,80,68,60,116,90,134,54,130,68,148,32,52,74
6,80,68,88,58,80,90,118,74,64,48,88,156,98,40,36,58,72,118,50,144,94,52,84,58,140,130,108,54,74,30,118,82,68,80,70,112,64,96,64,56,58,110,48,124,108,86,42,108,92,122,76,82,104,60,86,102,28,110,100,68,44,76,94,62,92,28,34,106,98,68,36,106,64,64,62,66,24,106,100,108,74,192,56,74,54,60,54,106,80,76,128,80,128,54,38,84,40,70,140,60,88,88,144,38,152,90,20,24,82,66,62,92,64,58,114,66,102,44,64,86,104,108,110,96,76,98,96,110,70,102,56,62,78,80,74,78,60,108,104,110,44,68,46,52,114,52,60,94,44,60,50,40,124,104,62,78,80,102,114,118,44,110,76,104,52,32,44,126,94,82,74,74,34,112,146,64,98,130,64,64,96,62,58,50,72,102,68,56,92,44,50,112,130,48,64,116,46,24,60,80,198,70,68,22,174,128,134,106,48,92,94,62,76,90,60,76,98,112,62,78,42,74,78,68,146,72,100,88,28,30,66,104,14,50,66,88,88,22,58,68,114,88,106,44,84,46,46,106,122,78,66,94,110,74,64,112,82,78,76,104,98,78,92,118,72,110,50,66,64,104,64,62,120,116,20,70,74,78,46,112,46,62,54,24,92,96,12,100,48,98,54,140,94,58,138,48,100,24,50,54
