5,8.7083,19.375,8.875,24.542,17.417,19.167,19.75,15.958,18.167,10.083,11.708,14.625,31.625,8.6667,10.5,14.583,11.417,15.875,14.125,29.458,18.458,5.7917,20.875,5.7917,19.333,22.458,17.417,23,12.75,5.8333,27,21.625,15.458,14.583,11.875,18.958,24.958,22.333,15.042,13.167,13.708,22.958,15.417,18.083,14.917,13.417,9.9167,9,21.333,23.625,14.583,18.208,21.417,7.0833,16,22.042,9.7917,25.708,22.5,16.625,15.75,12.167,19.333,14.542,14.417,16.333,13.417,21,13.667,8.4167,7.0417,13.583,21.292,13.917,13.75,25.458,7.0833,12.25,6.4167,22.042,8.9167,31.292,8.875,15.875,17.583,7.2083,7.375,28.083,19.792,10.542,18.417,10.083,11.083,12,7.6667,17.667,13.625,13.458,13.458,23.792,6.875,20.5,24.458,10.083,37.917,21.333,15,16.708,21.917,14.625,14.125,21.083,7.5417,20.292,28.667,15.875,27.167,23.708,17.625,8.3333,21.083,18.542,17.875,16.417,23.125,7.875,16.75,7.125,13.208,21.667,7.5,14.208,28.375,19.417,24,14.792,19.042,23.458,14.125,18.25,7.25,11.125,9.9583,11.958,15.417,17.625,17,20.125,14,14.292,13.5,8.4167,17.417,18.25,12.625,15.042,24.458,24,24.333,32.583,4.4583,24.708,19.5,31.458,13.292,6.875,15.375,20.458,26.958,10.208,28.208,15.542,6.125,25.583,26.583,10.5,12.542,25.958,17.042,8.4583,14.75,16.083,28.333,12.208,12.375,17.042,14.375,8.0833,18,13.875,5.75,16.75,25.667,9.375,14.75,19.042,7.9583,17.917,12,12.833,23.167,8.5833,5.9167,9.7083,33.292,25.583,22.167,13.375,16.625,22.75,18.333,14.583,22.667,23.25,13.167,15.208,12.042,24.042,6.5833,30.375,10.333,10.042,5.1667,6.0417,30.292,23.333,10.75,13.542,17.583,8.625,15.5,21.708,5.2083,4.9583,7.7083,18.75,18.917,5.5833,19.375,11.375,27.083,23.833,35,10.042,23.042,14.333,14.708,11.208,29.458,20.208,15.083,19.417,17.625,18.208,18.958,26.167,17.292,11.542,17.958,21.25,14.583,21.292,23.5,11.042,6.8333,20.083,10.5,24.083,12.042,19.833,8.7917,17.083,21.333,16.75,4.25,17.542,15.25,11,12.333,19.917,9.875,18.542,15.25,9.5833,13.333,11.083,8.5417,27.75,13.375,16.167,12.083,23.208,20.667,7.7083,23.833,8.9583,23.375,2.9583,5.7917,12.625
5,12.375,19.667,13.167,27.375,18.917,18.667,20.583,13.125,15.25,10.125,14.25,14.583,15.375,10.583,6.875,12.625,20.208,12.792,17.542,22.292,15.083,6.75,15.125,10.083,30.083,16.958,16.792,18.833,11.5,9.25,23.708,16.875,9.1667,20.375,23,22.958,11.958,27.292,15.583,5.25,6.0417,14.708,9.125,14.375,11.083,16.083,10.167,7,16.833,18.292,20.417,10.042,24.708,13.792,15.292,13.167,14.25,28.292,17.583,14.708,15.5,5.4167,16.083,16.542,11.792,10.083,14.917,21.708,12.125,3.75,8.375,17,10.833,11.167,15.75,22.458,10.417,11.875,10.5,27.125,7.7083,34.625,14.542,11.667,23.833,7.9583,6.9167,27.125,22.083,5.1667,19.167,17.042,16.333,11.083,15,22.042,11.458,14.917,22.542,15.25,13,17.5,19.917,9.2083,30.875,25.083,13.667,14.958,12.167,15.833,14.542,16.5,6.0833,21.458,16.708,12.833,17.083,19.667,19.125,10.292,16.417,14.042,15.5,15.917,20.542,7.875,12.333,6.0833,17.917,19.042,8.5,13.375,22.167,13.292,22.208,11.958,12.958,18.25,15.667,16.917,5.7917,11.625,8.0417,10.292,22.292,11.042,20.458,17.083,12.667,19.042,12.292,10.75,20.5,16.333,11.125,9.9583,9.5833,25.542,25,21.875,6.875,23.333,24.417,27.417,14.917,8.2917,16.333,12.458,23.292,3.9167,15.542,16.667,5.125,22.75,26.333,12.542,11.875,18.625,6.2917,10.333,16.5,13.417,25.5,14.875,10.875,18.083,14.667,7.4583,15.917,9.2917,5.4583,11.083,21.417,8.5,21.75,13.458,5.6667,14.25,15.167,15.667,21.042,12.833,5.8333,11.125,24.458,33.417,23.958,9.7083,14.5,26.375,15.25,10.5,11.5,16.042,10.917,17.292,6.0833,15.833,8.125,21.417,10.583,7.1667,4.2083,5.2083,25.417,18.292,11.167,9.5833,8.375,8.5833,14.375,16,8.2917,4.9583,13.042,18.167,14.875,11.042,11.25,6.375,38.167,21.25,23.167,9.2083,19.417,13.417,9.375,8.9583,16.375,19.667,15.417,21.042,19.625,19.417,13.792,17.25,12.917,10.333,16.292,23.542,9.1667,14.708,22.875,15.5,12.417,23.042,11.25,15.958,15.542,23.833,10.417,9.75,24.083,24.958,7.4583,9.625,15.042,14.708,6.5,20.042,8.9167,24.208,18.458,14.417,8.9583,9.4167,7.625,20.292,12.208,19.167,15.708,26.5,18.208,15.583,26.25,12.5,18.375,4.125,12.042,15.458
5,13.792,21.167,15.542,31.667,17.625,19.292,20.25,12.792,16.542,11.833,16.583,16.417,13.75,8.125,6.5,13.5,21.167,15.125,17.208,21.417,14.458,7,16.5,13.667,30.5,20.917,17.125,19.417,12.833,10.875,22.833,16.75,8.9167,23.583,27.042,27.25,13.708,31.833,13.625,6.0833,7.9167,19.208,6.0833,17.917,11.958,17.708,10.958,10.208,20.542,18.167,21.333,13.875,28.958,13.625,15.458,14.042,14.708,32.667,19.25,16.083,15,7,17.583,17.25,15,9.2917,16.125,21.75,13.5,3.25,10,15.792,9.9167,17.25,15,20.708,10.917,14.958,11.5,29.875,6.8333,35.875,16.333,11.75,22.375,8.9583,8.375,30.208,24.167,5.2917,18.375,18.375,20.375,9.8333,17.125,23.583,13.167,16.667,22.458,14.792,17,18.167,22.375,10.083,29.458,29.583,14.625,12.917,13.583,15.458,15.333,18.708,7.1667,18.5,14.958,14.292,19.125,18.125,22.083,10.708,17.375,15.708,13.917,18.625,20.167,11,15.625,9.7917,18.625,19.167,11.625,15.042,23.458,13.167,23.583,15.792,13.458,19.708,18.917,20.375,7.0417,12.75,8.5833,11.792,23.583,11.833,22.708,22.125,11.417,16.625,11.542,10.875,20.542,17.625,13.042,10.75,10.625,28.292,27.125,23.625,5.5417,23.5,27.542,31.625,18.333,10.125,17.875,11.833,28.5,3.2917,16.417,15.417,7.7917,24.5,27.583,14.708,17.125,19.5,6.625,13.042,17,16.75,26.417,15.792,10.375,18.458,16.625,12.375,14.542,11.833,6.375,15.292,20.875,9.2083,23.583,12.667,6.625,13.5,19.333,17.042,21.875,14.083,8.1667,13.5,28.917,39.708,29.333,10.833,19.125,28.042,19.542,7.9583,14.917,17.333,12.292,20.792,6.875,15.25,8.7917,24.042,12.375,6.5417,7.375,6.25,29.042,18.667,11.208,9.5417,9.125,6.9167,15.542,18.458,10.292,7.3333,15.5,21.458,20.625,12.708,11.125,9.5,38.625,23.75,26.25,11.583,21.583,13.25,10.333,11.333,18.458,21.208,14.458,21.708,21.375,22.5,13.708,15.458,15.458,14.5,20.333,26.917,10.292,16.792,24.625,20.833,13.875,27.375,13.083,13.917,15.708,28.042,12.167,9.875,28.208,24.042,12,7.6667,17.333,18.583,7.7083,21.542,11.083,28.25,22.083,15.333,9.0417,10.958,7.2083,20.542,14.333,19.917,18.917,27.917,17.292,20.667,28.5,13.708,18.917,7.4583,12.542,15.458
5,12.917,20.625,10.083,27.167,19.833,20.583,19.042,18.833,21.375,11.167,13.625,13.625,36.5,9.25,10.333,17.542,13.917,15.75,15.667,33.958,24.792,5.1667,24.875,7.375,22,23.083,18.667,24.333,14.833,6.25,29.25,25.75,17.667,15.792,11.875,19,28.708,22,15.292,15.708,10.375,24.667,19.792,24.167,15,12,11.542,12.5,24.375,25.708,16.167,23.333,22.792,7,19.708,29.125,13.958,24.458,24.917,19.833,13.667,13.5,18.583,16.542,16.625,16.542,14.708,22.75,17.625,10.625,7,16.375,22.542,16.625,15.167,30.708,9.8333,15.042,10.542,22.958,11.208,35.792,9.625,18.833,16.208,8.875,11.125,26.875,24.125,14.667,18.917,10,16.792,12.417,8.125,16.625,12.333,15.125,16.25,25.417,8.4583,26.583,26.125,12.333,43.292,20.583,13.292,17.958,22.458,14.25,19.25,24.375,8.6667,21.333,35.292,17.125,33,23.5,20,6.5833,26.5,18.583,17.833,15.417,22.167,11.375,15.083,11.208,12.958,24.583,10.667,20.583,31.25,22.625,26.75,16.417,22.792,26.083,18.5,19.583,8.3333,14,11.542,12.458,15.583,20.125,15.917,20.375,16,16.042,16.042,8.0417,21.333,19.042,16.708,17.083,28.833,23.292,24.542,37.667,6.6667,28.833,22.042,31.292,11.792,5.7917,18.333,22.667,27.167,11.583,29.25,14.458,8.3333,30.375,27.667,11.875,14.333,23.708,23.5,8.2917,16.25,14.833,33.042,13.583,15.708,20.5,18.5,8.2917,17.542,14.958,8.25,20.458,29.208,10.917,14.667,17.75,10.458,20.792,14.833,17.042,28.125,9.0417,6.25,14.083,31.792,26.958,25.875,17.833,16.667,23.583,20.375,14.792,23.167,27.792,16.167,14.125,14.375,28.75,8.1667,35.125,15.417,15.208,9.4167,10.125,28.083,26,12.333,19.708,18.292,8.8333,14.167,26.375,6.875,8.2083,8.4167,17.583,20.417,5.6667,23.917,14.125,27.792,27.542,37.667,13.333,21.958,13.167,19.583,14.125,32.083,22.208,17.083,17.625,17.333,21.375,20.292,29.917,21.708,18.167,19,21.042,18.542,23.292,25.417,11.375,9.7083,20.042,9.625,24.75,15.208,21.625,7.5,20.667,23.042,18.125,7.125,19.458,14.625,11.292,17.542,21.333,13.375,19.958,14.083,9.0417,18.75,11.125,10.542,31.208,14.958,20.333,13.833,22.958,24.458,7.6667,28.25,10.625,25.292,4.0833,8.6667,15.125
5,12.083,18.417,11.667,29.042,19.417,16.042,20.875,13.667,17.125,9.4583,13.042,14.208,14.833,10,5.6667,10.958,21.875,11.792,16.875,21.708,13.458,6.4167,15.417,12,27.667,19.292,15.875,17.583,12.542,10.917,23.333,16.333,8.1667,21.958,21.708,22.042,12.542,28.875,14.958,6.125,6.375,17.792,8.8333,13.625,9.9583,18.25,11.542,7.7083,18.25,18.542,21.792,11.458,25,11.458,15.417,12,13.375,30.583,15.708,15.542,15.75,5.25,15.208,14.458,14.458,9.0833,14.458,22.042,12.417,4.125,8.3333,15.625,12.083,11.833,13.583,19.125,10.417,13.417,8.75,26.667,6.7083,35.625,11.625,12.083,22.208,7.5417,7.75,25.708,22.083,6,19.25,16.292,15.042,10.958,14.875,21.083,13.5,13.917,21.292,15.875,13.958,19.167,19.708,10.083,30.583,24.375,13.958,13.5,11.458,14.375,14.75,15.75,6.4167,20.917,15.625,12.875,19.542,18.667,18.25,10.083,15.583,14.625,14.583,18.5,18.458,8.5,11.667,6.75,15.333,18.333,8.5,14.292,22.667,12.833,22.708,14.375,12.875,16.375,17.458,18.417,5,12.083,7.2917,10.458,22.75,10.5,20.25,17.958,10.333,16.292,9.5,9.7083,19.417,17,10.625,9.8333,10.292,24.708,25.208,22.083,6.25,24.333,25.125,29.667,15.208,8.125,15.625,11.5,24,3.5833,16.958,16.208,5.875,23.792,26.667,10.542,12.958,18.458,6.5833,10.083,16.292,11.458,26.042,13.542,10.125,16.958,16.042,8.9167,16.375,8.9583,5.5,12.542,20.417,7.8333,18.75,13.667,5.25,14.042,16.833,14.375,21.583,13.375,6.1667,11.625,25.458,31.875,23.958,11.083,16.875,24.917,16.667,10.583,12.417,17.542,11.083,17.958,6.4167,16.917,8.7083,22.958,10.333,6.9583,4.25,4.875,29.333,18.375,10,8.375,8.5833,7.1667,14.458,17.167,6.1667,5,13.542,17.5,14.875,11.208,11.375,7.9583,37.125,20.375,24.625,11.458,19.792,12.417,9.0417,8.4583,17.208,17.833,12.917,20.333,19.292,19.292,13.5,18.083,13.625,10.958,16.542,23.125,9.9167,16.792,21.75,14.75,12.042,25.292,11.208,12.042,14.208,25.208,9.25,8.9583,23.542,25.167,7.9583,10.083,15.042,13.042,6.7917,19.5,10.5,26.792,19.583,13.708,8.5833,8.1667,8.375,19.917,10.833,19.75,12.75,23.125,18.75,13.792,24.292,11.042,17.375,4.4583,10.042,15.208
5,8.5417,22.208,11.625,27.625,17.542,19.167,22.333,15.958,17.792,12.583,13.542,15.917,34.125,9.8333,11.875,13.667,13.167,15.042,14.375,30.917,20.25,5.7083,22,7,20.667,23.958,20.083,22.208,15.042,4.5417,29.667,22.542,17.375,14.958,11.667,17.833,26.417,22.5,15.542,12.458,14.958,21.167,17.792,20.583,15.875,14.333,8.7917,9.1667,22.167,22.833,14.083,18.583,19.875,7.4583,15.667,22.333,11.292,24.5,22.875,16.167,17.792,11.583,20.875,16.042,16.792,17.792,14.125,18.625,14.833,9.625,6.5,13.125,21.75,16.125,15.167,27.333,6.125,12.958,6.75,21.667,7.7917,32.667,9.2083,14.25,18.333,7.875,7.9583,25.667,19.958,12.917,18.625,11.375,12.292,11.625,8.125,17,12.375,12.625,13.833,26.25,5.9167,21.292,23.583,9.9167,38.167,22,16,16.292,19.375,16.625,14.292,19.25,8.3333,19.5,31.833,14.917,29.667,27.167,20.542,9.6667,23.042,18.417,16.375,17.375,24.458,9.0417,14.708,9.125,13.125,22,8.7917,15.458,30.958,19.375,23.792,15.583,18.375,20.625,13.042,21.833,9.125,13.75,10.792,12.667,16.833,15.917,16.542,21.5,13.458,13.833,13.583,8.1667,19.833,20.542,14.125,16.875,24.333,27.542,26.167,33.167,4.9583,26.167,22.125,33.25,13.417,8.25,14.583,19.75,26.208,10.292,29.542,15.875,6.125,27.75,21.458,9,12.875,24.583,16.792,8.5833,15.333,14.375,26.5,13.125,11.083,17.167,15.625,9.75,22,12.917,5.5833,15.5,27.292,7.7083,17.083,20.667,7.9583,15.833,12.667,13.792,22.75,8.1667,7.9167,10.333,34.333,23.542,22.542,15.333,15.5,25.417,21.125,14.708,25.667,23.958,11.333,16.25,11.792,23.542,8.4167,33.292,13.583,12.208,6,7.375,28.333,20,11.333,14.292,17.625,7.8333,13.792,20.208,4.0417,6.5833,8.6667,17.958,21.208,5.4167,20.917,10.667,24.792,24.75,38.125,9.625,22.792,13.375,14.917,10.292,32.625,19.167,17.125,17.792,20,18.625,19.333,27.375,15.958,14.042,17.083,22.125,15.667,24.625,22.708,9.7917,7.2083,21.958,11.5,21.542,11.5,21.792,8.7917,19.667,20.958,17.833,4.25,16.75,15.208,10.458,14.042,23.833,10.333,22.125,15.833,8.6667,16.583,11.292,8.7083,30.5,14.333,18.417,13.083,22.917,20.542,8.875,24,8.0417,25.708,4.1667,6.0417,12.5
5,8.1667,19.833,9,21.833,19,15.75,17.667,15.958,18.708,8.375,12.292,12.667,29.875,7.9167,10.875,12.917,10.833,14.583,13.042,30.25,20.833,4.1667,20.5,4.7917,20.833,18.875,16.25,24.667,12.792,5.0417,27.583,22.25,14.208,13.5,10.458,17.958,25.583,19.083,16.583,13.208,12.167,21.417,16.042,17.875,11.958,11.375,9.0417,8.875,20.5,23.292,14.25,19.542,19.5,5.4583,15,25.083,10.625,21.542,23.583,16.125,13.125,10.792,17.875,14.833,13.917,14.458,12.167,19.5,13.75,8.75,7.375,13.292,20.667,15.125,12.792,27.083,7.9583,13.208,6.5417,22.958,6.375,31.125,8.2917,12.708,17.417,8,7.2083,24.833,18.5,13.083,16.667,8.5833,11.625,12.333,7.2083,13.25,9.5,14.167,12.833,23.167,6.2083,18.125,22.833,8.4583,40.583,18.833,12.792,15.5,18.333,14.083,16.125,22.042,6.2917,20.542,29.25,14.292,28.208,22.625,18.25,6.9167,21.708,19.167,16.292,13.583,21.833,7.8333,13.333,7.875,12.792,20.375,9.1667,15.542,27.375,21.625,22.083,13.333,20.042,24.167,12.625,16.167,5.5,12.75,9.7083,10.375,13.792,18.667,13.708,16.917,15.25,14,13.917,6.5,18.458,16.667,12.708,13.917,21.958,22.792,22.375,31.375,5.625,25.667,19.333,31.042,12.875,4.9167,15.667,17.875,24.083,8.5,28.083,14.167,6.125,28.958,23.292,9.0417,12.583,21.167,18.667,6.25,16.292,14.333,28.917,12.792,11.417,16.292,14.542,8.5417,17.458,13.583,5.5417,15.708,22.375,9.2917,11.667,15.708,8.75,17.5,13.583,14.625,22.458,8.1667,5.4167,11,32.625,24.167,21.083,15.042,15.292,22.292,18.75,13.958,19.125,24.417,11.833,13.5,12.875,21.917,8.875,29.042,12.5,10.75,7.6667,8.5,24.458,20.375,10.167,15.917,15.292,7.7917,12.25,20.542,5.5417,6.75,7.1667,16.625,18.5,6.2917,20.375,10.208,26,26.167,36.375,9.9583,21.417,12.958,15.458,13.292,28.542,19.125,14.042,15.625,18.042,18.667,16.458,26.25,17.5,12.792,16.375,18.958,14.375,20.542,21.542,9.1667,7.0833,18.208,9.5417,22.542,11.583,18.083,8.125,17.208,17.625,14.833,5.8333,15.875,12.5,10.708,14.375,19.625,10.5,16.833,14.333,6.5,14.958,9.9167,8.8333,28.542,14.417,15.667,11.125,20.958,19.542,6.8333,24.542,9.625,23,2.75,6.375,14.583
5,9.6667,20.125,12.875,28.583,18.25,16.5,19.042,11.75,13.792,9.2917,14.25,14.042,13.583,8.2917,4.875,9.7083,20.292,9.2917,15.958,19.75,11.625,5.2083,13.458,9.2917,26.167,19,14,17.25,12.083,7.9167,21.333,14.958,6.4583,21.542,21.542,18.417,11.333,27.667,11.458,3.7083,6.6667,16,8.25,12.5,8.5833,16.458,9.75,7.25,15.083,18.583,16.875,10.667,24.083,10.417,14.625,9.7917,11.583,28.125,14.792,12.708,13.375,3.875,16.083,15.417,12.958,7.7083,15.833,17.25,11.5,3.375,7.75,12.458,9.625,11.25,12.792,17.375,7.8333,11.208,6.4167,25.375,5.3333,31.417,12.167,8.9583,21.583,6.5833,3.375,26.208,20.167,3.625,19,13.708,11.875,8.9167,16.542,20.708,13.042,12.375,18.208,15.042,10.292,14.958,16.333,7.1667,29.5,23.333,14.667,12.333,12.5,13.25,11.458,11.125,6.1667,20.25,14.458,13.083,16.75,17.667,17.542,11.75,13.167,14.333,12.458,16.875,17.542,7.2083,9.7917,4.6667,13.583,16.917,6.5,13,19.5,11.083,21.167,12.958,12.208,15.625,12.958,17.292,3.875,10.333,7.9167,10.75,21.792,8,21.583,17.375,7.5,15.208,9.2917,7.8333,17.417,15.167,9.1667,8.9167,7.875,24.917,27.375,20.875,3.9583,20.375,23.75,25.625,12.958,8.1667,16,10.333,21.875,3.0833,17.583,13.875,5.2083,20.5,20,12.542,13.292,18.833,3.5,9.9583,14.125,12.5,23.375,13.125,8.25,16,14,7.125,16.333,7.5417,3.375,10.708,15.792,6.1667,17.625,11.875,4.0417,13.708,14.125,12.833,16.833,12.917,5.6667,9.8333,23.083,30.042,22,10.542,15.167,22.958,13.292,9.375,12.333,15.208,8.0833,18.375,4.9583,14.458,5.7083,20.333,7.4167,5.2917,2.4583,4.4583,25.458,15.417,8.75,7.8333,8.1667,5.9583,13.042,13.458,5.2917,3.7917,12.958,19.042,13,11.25,8.6667,5.1667,35.5,20.583,21.958,9.7917,19.792,9.0833,6.875,4.9583,15.417,14.917,12.625,18.958,18.833,18.583,12.583,16.375,10.917,9.0417,18.25,25.083,8.0833,13.958,21.667,12.5,9.75,24.542,10.5,11.917,14.083,23.458,9.9583,7.75,21,23.167,7.4167,8.0833,14.583,10.792,3.5417,17.417,9.25,25.417,16.917,13,6.25,8.0833,8,17.875,11.208,16.708,12.708,19.042,15.25,14.042,20.875,8.375,14.667,3.125,10.458,13
5,9.6667,20.125,12.875,28.583,18.25,16.5,19.042,11.75,13.792,9.2917,14.25,14.042,13.583,8.2917,4.875,9.7083,20.292,9.2917,15.958,19.75,11.625,5.2083,13.458,9.2917,26.167,19,14,17.25,12.083,7.9167,21.333,14.958,6.4583,21.542,21.542,18.417,11.333,27.667,11.458,3.7083,6.6667,16,8.25,12.5,8.5833,16.458,9.75,7.25,15.083,18.583,16.875,10.667,24.083,10.417,14.625,9.7917,11.583,28.125,14.792,12.708,13.375,3.875,16.083,15.417,12.958,7.7083,15.833,17.25,11.5,3.375,7.75,12.458,9.625,11.25,12.792,17.375,7.8333,11.208,6.4167,25.375,5.3333,31.417,12.167,8.9583,21.583,6.5833,3.375,26.208,20.167,3.625,19,13.708,11.875,8.9167,16.542,20.708,13.042,12.375,18.208,15.042,10.292,14.958,16.333,7.1667,29.5,23.333,14.667,12.333,12.5,13.25,11.458,11.125,6.1667,20.25,14.458,13.083,16.75,17.667,17.542,11.75,13.167,14.333,12.458,16.875,17.542,7.2083,9.7917,4.6667,13.583,16.917,6.5,13,19.5,11.083,21.167,12.958,12.208,15.625,12.958,17.292,3.875,10.333,7.9167,10.75,21.792,8,21.583,17.375,7.5,15.208,9.2917,7.8333,17.417,15.167,9.1667,8.9167,7.875,24.917,27.375,20.875,3.9583,20.375,23.75,25.625,12.958,8.1667,16,10.333,21.875,3.0833,17.583,13.875,5.2083,20.5,20,12.542,13.292,18.833,3.5,9.9583,14.125,12.5,23.375,13.125,8.25,16,14,7.125,16.333,7.5417,3.375,10.708,15.792,6.1667,17.625,11.875,4.0417,13.708,14.125,12.833,16.833,12.917,5.6667,9.8333,23.083,30.042,22,10.542,15.167,22.958,13.292,9.375,12.333,15.208,8.0833,18.375,4.9583,14.458,5.7083,20.333,7.4167,5.2917,2.4583,4.4583,25.458,15.417,8.75,7.8333,8.1667,5.9583,13.042,13.458,5.2917,3.7917,12.958,19.042,13,11.25,8.6667,5.1667,35.5,20.583,21.958,9.7917,19.792,9.0833,6.875,4.9583,15.417,14.917,12.625,18.958,18.833,18.583,12.583,16.375,10.917,9.0417,18.25,25.083,8.0833,13.958,21.667,12.5,9.75,24.542,10.5,11.917,14.083,23.458,9.9583,7.75,21,23.167,7.4167,8.0833,14.583,10.792,3.5417,17.417,9.25,25.417,16.917,13,6.25,8.0833,8,17.875,11.208,16.708,12.708,19.042,15.25,14.042,20.875,8.375,14.667,3.125,10.458,13
5,8.7083,21.917,9.0417,29.167,17.708,18.625,21.625,11.542,16.417,9.4167,15.167,16.25,27.083,8.2917,8.875,10.208,15.792,10.625,15.875,25.167,13.75,4.5417,20.292,6.2917,19.125,22.833,15.5,24.917,13.708,4.5833,26.917,22.292,8.2083,17.792,13.042,19.708,18.083,24.042,13.75,10.75,12.667,17.083,13.125,16.458,12.542,15.292,8.5,8.0833,19.042,21.083,15.667,14.583,22.208,9.25,14.792,16.292,11.25,25.333,17.5,18.583,15.375,5.9167,17.708,15.708,14.75,11.917,16.875,17.583,14.167,7.625,7.875,10.542,14.625,11.5,17.708,23.75,6.2917,10.917,4.7917,23.875,4,33.917,7.9167,9.9583,19.833,7.0833,4.3333,24.792,16.75,10.667,18.417,10.292,11.542,11.042,12.083,18.167,12.542,13.167,13.583,20.292,7.5,15.375,23.667,6.5833,31.667,22.458,16.5,16.208,11.75,14.833,10.75,14.542,8.875,19.292,23.917,15.042,24.917,22.917,21.042,11.042,19.292,15,12.917,19.708,20.958,8.1667,10.875,6.875,11.208,19.125,6.5417,15.333,24.292,20.625,23.375,16.417,15.708,19.125,11.75,18.833,6.2917,12.625,8.0833,11.5,16.375,12.375,21.625,19.208,10.833,14.375,12.5,7,15.125,19.083,11.125,13.75,12.042,28.5,29.583,32.083,4.75,27.292,24.833,32.833,12.708,10.125,16.958,14.417,25.042,8.3333,25.917,13.917,5.5,29.208,17.833,9.2083,14.375,23.417,9.7083,7.2083,12.875,12.833,25.042,10.708,6.4583,13.417,13.125,9.0417,22.125,11.833,4.25,12.667,26.792,6.375,13.917,19.042,6.5833,14.417,14.542,12.333,17.375,9.4583,8.2917,10.083,33.917,29.292,23.042,13.708,14.833,23.417,17.375,12.625,20,21.958,9.7917,22.125,9.625,19,9.125,24.292,11,9.1667,4.1667,6.2917,30.25,21.625,11.167,10.292,16.125,8.25,9.9167,15.333,3.7083,4.5833,7.8333,16.042,15.792,10.125,14.5,7.7083,26.083,21.292,32.083,9.2083,21.708,11.833,10.042,7.5833,29.333,15.833,14.417,18.292,21.708,18.625,15.167,22.125,13.542,10.917,17.5,18.875,14.875,22.125,20.083,10.042,5.4583,24.167,11.833,21,10.792,19,7.7917,15.167,20.167,17.917,5.1667,9.5417,13.708,10.625,9.625,23.75,9.75,21.625,17.458,7.5833,9.875,9.9583,10,22.417,12.917,15.125,12.375,18.667,17.833,9.9583,24.5,6.5833,20.292,4.5,9.25,13.417
