9,131.43,277.14,117.14,260,168.57,194.29,157.14,234.28,160,85.714,128.57,202.86,340,142.86,151.43,174.29,128.57,140,177.14,257.14,205.72,74.286,260,88.572,371.42,182.86,242.86,211.42,197.14,125.71,308.58,222.86,202.86,180,128.57,197.14,294.28,245.72,291.42,122.86,68.572,234.28,137.14,171.43,140,122.86,128.57,142.86,262.86,211.42,260,208.58,134.29,114.29,120,168.57,108.57,211.42,311.42,180,174.29,202.86,208.58,122.86,142.86,245.72,97.142,302.86,185.71,171.43,111.43,282.86,200,194.29,188.57,254.28,111.43,242.86,148.57,214.28,134.29,425.72,122.86,151.43,202.86,100,108.57,300,257.14,65.714,188.57,165.71,171.43,142.86,100,191.43,128.57,177.14,174.29,225.72,108.57,268.58,271.42,128.57,468.58,234.28,114.29,171.43,245.72,111.43,271.42,277.14,60,305.72,285.72,125.71,357.14,231.42,111.43,108.57,205.72,200,225.72,200,165.71,111.43,134.29,148.57,162.86,200,137.14,140,371.42,182.86,280,177.14,174.29,194.29,162.86,220,140,157.14,125.71,120,251.42,211.42,140,168.57,165.71,202.86,182.86,68.572,345.72,134.29,102.86,200,251.42,211.42,231.42,325.72,57.142,231.42,197.14,377.14,214.28,37.142,148.57,302.86,200,134.29,271.42,171.43,31.428,257.14,497.14,42.858,94.286,197.14,185.71,68.572,262.86,154.29,308.58,165.71,160,277.14,88.572,208.58,177.14,151.43,91.428,154.29,197.14,140,222.86,145.71,131.43,165.71,200,205.72,325.72,137.14,62.858,97.142,262.86,200,222.86,111.43,234.28,271.42,228.58,80,211.42,217.14,194.29,105.71,160,237.14,97.142,380,174.29,94.286,85.714,60,277.14,185.71,117.14,280,220,168.57,197.14,248.58,94.286,91.428,94.286,242.86,311.42,34.286,208.58,111.43,394.28,337.14,311.42,91.428,168.57,177.14,231.42,137.14,225.72,417.14,231.42,248.58,114.29,251.42,134.29,271.42,157.14,148.57,122.86,177.14,137.14,260,325.72,114.29,168.57,131.43,108.57,391.42,200,194.29,131.43,94.286,248.58,151.43,77.142,171.43,91.428,122.86,80,231.42,160,245.72,205.72,140,197.14,225.72,91.428,420,242.86,205.72,85.714,320,260,137.14,265.72,140,222.86,40,85.714,200
9,133.33,213.34,146.67,356.66,233.34,226.66,216.66,210,246.66,96.666,126.67,210,433.34,103.33,136.67,143.33,160,143.33,243.34,346.66,230,96.666,266.66,106.67,360,196.67,253.34,310,263.34,130,350,300,223.34,143.33,156.67,213.34,303.34,303.34,256.66,156.67,60,226.66,166.67,230,150,196.67,126.67,130,260,340,266.66,266.66,173.33,126.67,240,260,140,263.34,266.66,276.66,173.33,213.34,243.34,190,173.33,296.66,120,330,236.66,103.33,113.33,246.66,233.34,166.67,216.66,316.66,146.67,246.66,146.67,260,113.33,373.34,176.67,200,213.34,116.67,146.67,356.66,250,136.67,200,170,230,150,166.67,190,146.67,170,213.34,216.66,126.67,243.34,263.34,160,560,313.34,180,140,260,150,343.34,226.66,80,376.66,340,196.67,326.66,270,190,100,240,286.66,260,206.66,226.66,163.33,166.67,173.33,143.33,210,163.33,213.34,363.34,200,330,203.34,173.33,276.66,216.66,216.66,90,193.33,133.33,143.33,253.34,203.34,180,230,220,266.66,200,126.67,353.34,190,210,190,303.34,283.34,323.34,350,93.334,346.66,223.34,360,206.66,43.334,216.66,333.34,250,140,320,206.66,40,300,550,93.334,133.33,226.66,196.67,53.334,223.34,166.67,426.66,180,260,243.34,160,160,183.33,123.33,110,150,296.66,166.67,230,230,140,256.66,230,233.34,346.66,123.33,80,126.67,330,276.66,263.34,160,240,343.34,240,120,240,263.34,283.34,173.33,170,226.66,130,426.66,180,93.334,66.666,70,300,283.34,100,220,196.67,190,243.34,263.34,110,66.666,150,223.34,266.66,80,256.66,116.67,480,396.66,380,100,223.34,213.34,260,153.33,316.66,416.66,200,223.34,150,256.66,133.33,280,250,130,133.33,213.34,143.33,330,303.34,213.34,196.67,246.66,130,370,230,293.34,100,166.67,326.66,210,73.334,240,176.67,136.67,83.334,190,193.33,243.34,200,143.33,243.34,223.34,106.67,486.66,226.66,183.33,143.33,336.66,396.66,160,346.66,136.67,256.66,36.666,143.33,240
9,145.71,222.86,208.58,311.42,217.14,160,165.71,120,145.71,77.142,185.71,114.29,202.86,62.858,82.858,257.14,174.29,114.29,242.86,228.58,160,51.428,205.72,77.142,322.86,268.58,208.58,222.86,105.71,151.43,188.57,217.14,74.286,242.86,294.28,131.43,208.58,351.42,165.71,68.572,88.572,194.29,157.14,111.43,117.14,171.43,191.43,117.14,191.43,154.29,197.14,114.29,340,128.57,191.43,197.14,237.14,288.58,220,128.57,145.71,82.858,202.86,162.86,117.14,97.142,131.43,245.72,120,68.572,85.714,120,214.28,160,174.29,234.28,131.43,162.86,80,354.28,131.43,374.28,288.58,102.86,360,151.43,65.714,302.86,280,57.142,257.14,145.71,260,197.14,202.86,308.58,122.86,222.86,174.29,154.29,105.71,214.28,300,74.286,405.72,271.42,140,265.72,145.71,108.57,200,185.71,42.858,274.28,214.28,240,234.28,180,202.86,145.71,222.86,205.72,171.43,157.14,200,54.286,140,105.71,222.86,191.43,148.57,237.14,365.72,128.57,260,122.86,271.42,222.86,245.72,188.57,48.572,97.142,165.71,117.14,202.86,197.14,282.86,248.58,182.86,211.42,208.58,117.14,182.86,202.86,117.14,131.43,174.29,291.42,374.28,248.58,54.286,360,251.42,217.14,137.14,68.572,300,157.14,245.72,62.858,142.86,80,100,345.72,311.42,168.57,91.428,242.86,57.142,125.71,205.72,182.86,282.86,145.71,125.71,200,197.14,125.71,154.29,125.71,62.858,91.428,185.71,134.29,177.14,42.858,97.142,220,325.72,225.72,214.28,145.71,48.572,160,234.28,471.42,354.28,171.43,134.29,340,188.57,100,154.29,191.43,165.71,134.29,45.714,191.43,100,260,111.43,94.286,57.142,34.286,242.86,234.28,77.142,128.57,105.71,111.43,214.28,280,108.57,57.142,140,257.14,268.58,154.29,140,85.714,485.72,322.86,257.14,114.29,194.29,160,111.43,97.142,128.57,211.42,200,302.86,211.42,200,108.57,154.29,125.71,162.86,214.28,277.14,91.428,245.72,188.57,180,137.14,242.86,171.43,160,268.58,265.72,168.57,85.714,220,234.28,148.57,97.142,274.28,134.29,100,177.14,77.142,245.72,217.14,151.43,145.71,94.286,111.43,214.28,177.14,214.28,151.43,231.42,222.86,140,211.42,211.42,240,45.714,148.57,268.58
9,97.142,225.72,177.14,297.14,142.86,168.57,182.86,134.29,137.14,97.142,120,145.71,288.58,80,131.43,162.86,177.14,97.142,211.42,280,191.43,60,257.14,60,285.72,185.71,231.42,262.86,174.29,128.57,214.28,194.29,94.286,222.86,171.43,160,300,274.28,220,131.43,62.858,168.57,88.572,160,108.57,234.28,102.86,108.57,245.72,140,240,214.28,165.71,120,120,137.14,217.14,211.42,205.72,160,122.86,154.29,257.14,108.57,94.286,197.14,148.57,282.86,122.86,108.57,137.14,171.43,131.43,148.57,242.86,322.86,108.57,191.43,62.858,277.14,94.286,360,154.29,74.286,254.28,80,51.428,322.86,245.72,54.286,234.28,120,177.14,188.57,188.57,214.28,100,168.57,148.57,160,80,162.86,242.86,82.858,357.14,288.58,140,140,114.29,94.286,214.28,182.86,31.428,331.42,285.72,188.57,268.58,202.86,205.72,125.71,197.14,151.43,160,211.42,177.14,74.286,131.43,82.858,165.71,182.86,114.29,214.28,357.14,125.71,225.72,128.57,217.14,140,148.57,228.58,65.714,154.29,105.71,142.86,237.14,154.29,248.58,208.58,168.57,197.14,137.14,80,171.43,148.57,157.14,162.86,105.71,217.14,308.58,288.58,45.714,322.86,231.42,274.28,194.29,82.858,194.29,180,171.43,54.286,254.28,154.29,42.858,340,305.72,88.572,114.29,251.42,97.142,45.714,254.28,188.57,294.28,114.29,48.572,222.86,137.14,194.29,188.57,160,45.714,80,185.71,142.86,194.29,108.57,91.428,157.14,282.86,197.14,225.72,151.43,60,111.43,240,271.42,268.58,102.86,151.43,257.14,205.72,88.572,162.86,211.42,131.43,168.57,114.29,145.71,105.71,237.14,128.57,77.142,54.286,34.286,277.14,254.28,108.57,131.43,160,168.57,185.71,188.57,102.86,68.572,105.71,177.14,197.14,91.428,131.43,62.858,425.72,311.42,282.86,125.71,168.57,131.43,131.43,74.286,191.43,222.86,174.29,231.42,177.14,257.14,91.428,191.43,125.71,162.86,128.57,145.71,122.86,220,191.43,165.71,120,154.29,137.14,311.42,171.43,174.29,122.86,85.714,248.58,180,108.57,122.86,157.14,105.71,51.428,191.43,108.57,268.58,200,125.71,157.14,197.14,105.71,354.28,194.29,177.14,108.57,205.72,231.42,220,237.14,157.14,194.29,37.142,157.14,225.72
9,151.43,282.86,160,302.86,205.72,254.28,231.42,220,257.14,131.43,125.71,262.86,400,125.71,131.43,194.29,157.14,160,197.14,397.14,271.42,65.714,282.86,128.57,374.28,228.58,211.42,268.58,217.14,177.14,354.28,211.42,242.86,180,240,222.86,300,331.42,285.72,134.29,71.428,211.42,202.86,260,171.43,177.14,137.14,148.57,322.86,254.28,320,274.28,220,117.14,188.57,237.14,191.43,322.86,268.58,257.14,194.29,191.43,185.71,157.14,231.42,268.58,128.57,325.72,174.29,100,100,282.86,242.86,197.14,180,314.28,151.43,228.58,157.14,268.58,114.29,445.72,142.86,177.14,197.14,102.86,134.29,328.58,291.42,142.86,174.29,185.71,211.42,145.71,174.29,240,151.43,194.29,240,182.86,128.57,214.28,257.14,157.14,508.58,314.28,197.14,145.71,214.28,157.14,320,308.58,102.86,334.28,348.58,182.86,342.86,245.72,217.14,114.29,194.29,220,194.29,260,211.42,145.71,168.57,140,180,265.72,140,185.71,345.72,222.86,305.72,140,202.86,217.14,182.86,188.57,111.43,162.86,82.858,148.57,265.72,268.58,177.14,240,197.14,217.14,208.58,122.86,382.86,217.14,174.29,200,248.58,257.14,288.58,422.86,85.714,331.42,197.14,414.28,254.28,60,171.43,302.86,214.28,77.142,260,254.28,74.286,317.14,445.72,77.142,145.71,237.14,245.72,65.714,222.86,162.86,360,202.86,162.86,285.72,165.71,222.86,191.43,165.71,88.572,168.57,271.42,177.14,280,208.58,122.86,240,214.28,208.58,317.14,180,65.714,108.57,322.86,294.28,294.28,145.71,197.14,282.86,222.86,85.714,140,254.28,188.57,165.71,168.57,231.42,128.57,442.86,202.86,91.428,80,77.142,334.28,280,151.43,222.86,228.58,151.43,208.58,277.14,97.142,91.428,162.86,217.14,251.42,71.428,228.58,140,462.86,402.86,380,160,234.28,217.14,237.14,122.86,305.72,320,262.86,231.42,154.29,271.42,177.14,291.42,217.14,162.86,188.57,220,160,314.28,300,197.14,208.58,240,111.43,328.58,162.86,237.14,148.57,188.57,348.58,211.42,82.858,200,165.71,148.57,125.71,228.58,177.14,257.14,251.42,154.29,185.71,188.57,148.57,400,202.86,254.28,148.57,374.28,342.86,180,374.28,160,311.42,28.572,125.71,211.42
9,114.29,254.28,160,360,271.42,280,277.14,228.58,211.42,117.14,157.14,165.71,425.72,160,94.286,220,151.43,174.29,165.71,380,351.42,77.142,277.14,71.428,314.28,242.86,228.58,371.42,180,122.86,362.86,285.72,274.28,177.14,151.43,217.14,311.42,322.86,194.29,177.14,94.286,185.71,208.58,268.58,128.57,157.14,134.29,105.71,220,242.86,220,297.14,231.42,111.43,254.28,257.14,177.14,274.28,302.86,202.86,174.29,182.86,197.14,211.42,134.29,248.58,160,340,185.71,168.57,85.714,220,200,171.43,240,474.28,111.43,182.86,157.14,260,137.14,431.42,140,162.86,194.29,111.43,165.71,277.14,262.86,128.57,208.58,137.14,251.42,125.71,131.43,257.14,137.14,240,260,245.72,151.43,254.28,268.58,142.86,505.72,257.14,197.14,208.58,234.28,157.14,242.86,294.28,74.286,297.14,391.42,188.57,320,348.58,240,85.714,211.42,254.28,171.43,202.86,242.86,102.86,177.14,174.29,174.29,214.28,131.43,245.72,402.86,254.28,285.72,171.43,245.72,202.86,222.86,257.14,140,142.86,145.71,165.71,191.43,237.14,188.57,285.72,268.58,217.14,260,91.428,280,157.14,194.29,220,314.28,285.72,331.42,377.14,91.428,345.72,231.42,354.28,188.57,60,188.57,251.42,240,154.29,334.28,165.71,54.286,371.42,431.42,142.86,160,242.86,231.42,91.428,274.28,180,391.42,202.86,200,214.28,137.14,131.43,200,185.71,68.572,254.28,220,114.29,271.42,180,108.57,302.86,220,197.14,328.58,117.14,100,142.86,360,357.14,262.86,162.86,260,371.42,254.28,97.142,220,260,174.29,125.71,231.42,208.58,102.86,428.58,228.58,128.57,85.714,80,297.14,228.58,165.71,237.14,182.86,165.71,191.43,328.58,120,125.71,122.86,211.42,262.86,57.142,228.58,114.29,402.86,374.28,422.86,82.858,237.14,188.57,245.72,128.57,365.72,345.72,177.14,334.28,125.71,365.72,202.86,340,242.86,145.71,211.42,205.72,142.86,328.58,305.72,200,151.43,160,145.71,328.58,234.28,254.28,122.86,254.28,365.72,254.28,128.57,211.42,188.57,131.43,160,288.58,114.29,345.72,191.43,200,185.71,154.29,97.142,368.58,234.28,208.58,171.43,317.14,234.28,154.29,428.58,137.14,357.14,34.286,117.14,171.43
9,131.43,191.43,128.57,220,180,177.14,160,208.58,200,54.286,85.714,194.29,308.58,97.142,108.57,131.43,100,105.71,171.43,285.72,225.72,60,234.28,42.858,288.58,120,200,234.28,197.14,125.71,282.86,188.57,191.43,122.86,134.29,148.57,202.86,180,222.86,157.14,71.428,185.71,208.58,137.14,97.142,117.14,108.57,128.57,268.58,185.71,242.86,165.71,142.86,97.142,148.57,171.43,140,194.29,231.42,162.86,162.86,171.43,162.86,100,102.86,191.43,97.142,285.72,151.43,100,91.428,197.14,137.14,182.86,208.58,305.72,114.29,260,94.286,265.72,91.428,288.58,157.14,108.57,157.14,128.57,111.43,345.72,211.42,80,165.71,142.86,191.43,145.71,111.43,202.86,91.428,145.71,134.29,122.86,71.428,234.28,208.58,117.14,471.42,217.14,125.71,188.57,148.57,91.428,245.72,217.14,45.714,357.14,254.28,137.14,302.86,182.86,165.71,54.286,205.72,202.86,222.86,145.71,148.57,168.57,134.29,111.43,120,180,114.29,125.71,280,131.43,211.42,148.57,171.43,114.29,168.57,200,100,131.43,100,100,194.29,197.14,120,137.14,188.57,194.29,182.86,91.428,308.58,114.29,128.57,191.43,174.29,134.29,200,282.86,40,251.42,145.71,317.14,145.71,37.142,177.14,231.42,168.57,91.428,205.72,148.57,37.142,222.86,408.58,51.428,100,185.71,128.57,40,265.72,174.29,251.42,111.43,137.14,197.14,120,180,154.29,91.428,91.428,82.858,197.14,88.572,200,162.86,111.43,191.43,171.43,185.71,308.58,140,37.142,102.86,265.72,191.43,302.86,82.858,162.86,288.58,148.57,82.858,122.86,211.42,165.71,108.57,145.71,148.57,122.86,280,148.57,88.572,54.286,54.286,200,177.14,120,205.72,211.42,160,194.29,240,77.142,54.286,88.572,180,300,42.858,205.72,85.714,348.58,294.28,257.14,62.858,148.57,148.57,237.14,114.29,242.86,308.58,165.71,200,131.43,300,65.714,205.72,105.71,131.43,82.858,137.14,114.29,234.28,268.58,125.71,165.71,131.43,100,365.72,157.14,160,105.71,97.142,297.14,114.29,45.714,142.86,91.428,105.71,91.428,134.29,168.57,282.86,140,171.43,185.71,162.86,125.71,351.42,242.86,137.14,97.142,268.58,300,151.43,268.58,171.43,200,20,88.572,208.58
9,194.29,237.14,165.71,300,240,302.86,200,260,194.29,117.14,200,217.14,340,97.142,140,174.29,154.29,182.86,205.72,334.28,237.14,97.142,302.86,108.57,388.58,191.43,234.28,374.28,220,165.71,382.86,214.28,260,222.86,194.29,271.42,288.58,302.86,291.42,137.14,71.428,225.72,202.86,251.42,140,165.71,122.86,148.57,280,251.42,285.72,260,214.28,100,208.58,245.72,168.57,257.14,280,202.86,154.29,168.57,220,185.71,165.71,265.72,140,385.72,214.28,154.29,134.29,362.86,211.42,185.71,248.58,385.72,197.14,182.86,154.29,317.14,134.29,391.42,160,168.57,220,125.71,168.57,394.28,345.72,140,220,145.71,200,162.86,145.71,260,140,177.14,260,225.72,165.71,300,262.86,108.57,534.28,265.72,134.29,165.71,262.86,142.86,354.28,260,71.428,311.42,354.28,197.14,382.86,262.86,211.42,97.142,248.58,237.14,228.58,234.28,245.72,140,142.86,142.86,194.29,260,114.29,222.86,385.72,197.14,280,202.86,225.72,245.72,214.28,205.72,154.29,180,168.57,140,237.14,194.29,171.43,257.14,245.72,242.86,168.57,102.86,334.28,222.86,174.29,240,245.72,297.14,314.28,354.28,117.14,320,271.42,422.86,208.58,102.86,165.71,291.42,274.28,145.71,268.58,242.86,68.572,311.42,488.58,114.29,128.57,240,202.86,60,271.42,214.28,397.14,194.29,188.57,277.14,200,197.14,237.14,188.57,68.572,177.14,211.42,182.86,205.72,231.42,114.29,217.14,228.58,217.14,354.28,168.57,80,140,357.14,320,308.58,148.57,265.72,368.58,202.86,108.57,174.29,282.86,205.72,168.57,171.43,225.72,140,400,188.57,100,71.428,74.286,345.72,248.58,145.71,222.86,217.14,200,237.14,285.72,111.43,111.43,151.43,234.28,260,80,211.42,154.29,408.58,394.28,362.86,114.29,200,220,214.28,162.86,285.72,328.58,265.72,288.58,180,311.42,177.14,322.86,217.14,191.43,202.86,257.14,117.14,260,325.72,220,188.57,214.28,105.71,345.72,211.42,240,140,177.14,357.14,214.28,54.286,202.86,154.29,140,102.86,248.58,148.57,311.42,225.72,154.29,208.58,180,140,477.14,205.72,217.14,202.86,328.58,345.72,185.71,362.86,177.14,274.28,37.142,125.71,191.43
9,211.42,177.14,248.58,254.28,237.14,245.72,140,200,140,114.29,165.71,177.14,268.58,105.71,102.86,168.57,188.57,134.29,240,331.42,191.43,71.428,245.72,65.714,357.14,197.14,245.72,328.58,145.71,177.14,280,242.86,108.57,237.14,308.58,245.72,274.28,465.72,202.86,108.57,108.57,217.14,171.43,134.29,111.43,197.14,202.86,137.14,268.58,202.86,182.86,208.58,354.28,205.72,234.28,240,191.43,274.28,237.14,188.57,145.71,148.57,245.72,114.29,131.43,122.86,125.71,325.72,148.57,71.428,145.71,231.42,202.86,191.43,211.42,354.28,154.29,171.43,120,431.42,168.57,474.28,260,128.57,362.86,151.43,85.714,360,354.28,80,245.72,160,277.14,217.14,177.14,340,100,240,217.14,162.86,128.57,254.28,322.86,148.57,420,268.58,182.86,237.14,122.86,125.71,225.72,305.72,45.714,265.72,237.14,248.58,280,225.72,231.42,137.14,182.86,251.42,182.86,174.29,242.86,74.286,208.58,131.43,268.58,305.72,165.71,245.72,417.14,200,317.14,148.57,271.42,208.58,282.86,171.43,100,157.14,180,117.14,288.58,285.72,251.42,314.28,245.72,254.28,277.14,145.71,251.42,188.57,168.57,165.71,197.14,328.58,400,280,74.286,351.42,271.42,302.86,197.14,97.142,265.72,231.42,251.42,97.142,197.14,117.14,105.71,465.72,420,200,117.14,271.42,165.71,117.14,242.86,225.72,305.72,217.14,125.71,202.86,237.14,148.57,154.29,125.71,65.714,165.71,271.42,174.29,188.57,82.858,151.43,185.71,274.28,237.14,302.86,140,74.286,162.86,300,417.14,314.28,128.57,157.14,397.14,194.29,85.714,142.86,265.72,237.14,148.57,74.286,248.58,140,277.14,148.57,105.71,128.57,51.428,302.86,260,145.71,205.72,177.14,182.86,245.72,268.58,145.71,97.142,148.57,288.58,277.14,128.57,162.86,71.428,460,371.42,328.58,128.57,260,180,174.29,208.58,262.86,254.28,217.14,334.28,228.58,274.28,120,260,154.29,208.58,185.71,254.28,117.14,234.28,191.43,217.14,154.29,240,137.14,248.58,262.86,251.42,194.29,131.43,240,197.14,160,220,248.58,171.43,168.57,197.14,97.142,317.14,237.14,214.28,185.71,177.14,91.428,280,194.29,237.14,165.71,314.28,242.86,182.86,351.42,254.28,277.14,48.572,148.57,248.58
9,145.71,231.42,137.14,317.14,191.43,194.29,220,197.14,205.72,100,151.43,162.86,317.14,82.858,117.14,188.57,160,171.43,231.42,308.58,194.29,60,285.72,88.572,291.42,165.71,191.43,300,228.58,180,294.28,251.42,188.57,245.72,174.29,225.72,262.86,245.72,282.86,131.43,62.858,191.43,148.57,188.57,114.29,168.57,122.86,162.86,245.72,285.72,305.72,205.72,231.42,142.86,168.57,197.14,191.43,291.42,211.42,211.42,157.14,134.29,214.28,111.43,165.71,171.43,111.43,257.14,128.57,97.142,111.43,257.14,194.29,151.43,191.43,280,148.57,234.28,148.57,277.14,122.86,422.86,148.57,157.14,285.72,134.29,108.57,311.42,302.86,145.71,214.28,200,177.14,200,180,260,140,160,202.86,148.57,145.71,211.42,225.72,134.29,462.86,308.58,188.57,148.57,140,145.71,291.42,231.42,40,371.42,251.42,177.14,357.14,222.86,188.57,122.86,217.14,194.29,194.29,271.42,168.57,148.57,180,142.86,162.86,280,108.57,231.42,371.42,145.71,271.42,197.14,140,234.28,182.86,191.43,62.858,108.57,157.14,128.57,308.58,171.43,154.29,197.14,185.71,254.28,202.86,120,302.86,217.14,180,188.57,174.29,251.42,262.86,357.14,94.286,302.86,242.86,440,205.72,71.428,205.72,208.58,217.14,105.71,265.72,197.14,40,322.86,417.14,85.714,97.142,274.28,97.142,74.286,262.86,168.57,254.28,148.57,131.43,222.86,165.71,165.71,168.57,111.43,80,137.14,208.58,148.57,214.28,168.57,120,208.58,231.42,205.72,314.28,162.86,40,111.43,280,294.28,285.72,162.86,211.42,291.42,205.72,120,137.14,242.86,188.57,140,122.86,225.72,100,297.14,128.57,82.858,82.858,51.428,322.86,208.58,100,168.57,202.86,251.42,188.57,225.72,100,77.142,142.86,197.14,260,88.572,191.43,114.29,485.72,357.14,288.58,100,200,222.86,177.14,105.71,217.14,311.42,257.14,294.28,162.86,282.86,102.86,180,180,131.43,131.43,240,125.71,271.42,254.28,165.71,194.29,231.42,125.71,311.42,217.14,231.42,122.86,105.71,317.14,197.14,97.142,177.14,157.14,140,100,202.86,162.86,265.72,214.28,154.29,151.43,154.29,140,382.86,257.14,205.72,131.43,245.72,274.28,168.57,322.86,160,191.43,42.858,165.71,208.58
