1,564.16,632.5,623.34,1133.3,770.84,727.5,880,650.84,864.16,677.5,682.5,764.16,738.34,410.84,258.34,599.16,803.34,825,519.16,1315,701.66,341.66,630,611.66,1077.5,853.34,627.5,835.84,469.16,226.66,1248.3,988.34,635.84,710.84,734.16,1102.5,567.5,1125,580,399.16,283.34,624.16,410,847.5,689.16,521.66,347.5,515,835.84,995.84,895.84,542.5,1289.2,595.84,720,993.34,443.34,1029.2,819.16,1004.2,639.16,395,634.16,858.34,831.66,427.5,585.84,829.16,767.5,245.84,345,772.5,545,543.34,550.84,980.84,453.34,646.66,595.84,835.84,298.34,1601.7,475,595.84,755.84,302.5,594.16,1034.2,1038.3,478.34,695,787.5,901.66,470,495.84,742.5,510,648.34,1019.2,736.66,744.16,745,1002.5,506.66,1370.8,1028.3,633.34,527.5,473.34,813.34,476.66,901.66,436.66,637.5,824.16,572.5,845,814.16,915,425,930,620,526.66,734.16,849.16,430,626.66,498.34,746.66,943.34,347.5,575.84,946.66,895,883.34,610.84,531.66,893.34,936.66,727.5,217.5,640.84,283.34,335.84,877.5,737.5,637.5,844.16,549.16,807.5,531.66,593.34,1014.2,1065.8,635,752.5,804.16,1003.3,939.16,1126.7,478.34,939.16,1180.8,1401.7,549.16,389.16,875.84,665,855.84,259.16,870,766.66,295,1060.8,972.5,676.66,647.5,809.16,755,605,575,445.84,1345.8,607.5,485,695,856.66,320.84,658.34,384.16,366.66,809.16,1214.2,424.16,840,749.16,211.66,635,592.5,730,913.34,483.34,567.5,539.16,1124.2,1240.8,980.84,590,710.84,873.34,880,466.66,700,1030.8,610.84,646.66,295.84,966.66,602.5,1000.8,550.84,460.84,396.66,337.5,1283.3,876.66,525.84,479.16,338.34,296.66,540.84,773.34,239.16,456.66,481.66,700,625.84,379.16,539.16,579.16,1099.2,1141.7,1220.8,550.84,828.34,581.66,449.16,693.34,850.84,758.34,594.16,1003.3,895.84,678.34,888.34,935,679.16,670.84,665,815,569.16,762.5,1018.3,685,596.66,977.5,306.66,516.66,541.66,1116.7,410,680.84,968.34,974.16,465,561.66,545,610.84,523.34,1047.5,410.84,816.66,792.5,417.5,588.34,512.5,255,856.66,361.66,905,770.84,1080.8,810,473.34,1307.5,525,1146.7,300,596.66,749.16
1,623.34,588.34,701.66,1030,678.34,830,746.66,584.16,911.66,697.5,736.66,857.5,726.66,354.16,320.84,495.84,780.84,875,495,1222.5,668.34,405,562.5,621.66,1135.8,833.34,700.84,808.34,541.66,300,1071.7,877.5,689.16,638.34,848.34,1280.8,598.34,1061.7,613.34,481.66,242.5,667.5,306.66,952.5,665.84,555.84,395.84,599.16,1010.8,994.16,895.84,594.16,1164.2,524.16,600.84,958.34,475,1158.3,895.84,885,666.66,456.66,636.66,747.5,881.66,432.5,506.66,794.16,675.84,177.5,384.16,925,474.16,643.34,465.84,920,390.84,781.66,607.5,819.16,305.84,1475,513.34,635.84,690,326.66,650.84,1095.8,1058.3,424.16,724.16,884.16,966.66,430.84,474.16,587.5,410,694.16,1010,583.34,815.84,812.5,1025,560.84,1317.5,1105,570.84,400,516.66,776.66,512.5,1010,440.84,673.34,752.5,538.34,934.16,685,849.16,397.5,896.66,627.5,630,744.16,702.5,531.66,675,594.16,825,875.84,430.84,521.66,874.16,692.5,884.16,625,488.34,874.16,951.66,725,293.34,691.66,277.5,361.66,921.66,769.16,636.66,861.66,565,700,469.16,569.16,1095,918.34,673.34,705.84,789.16,936.66,861.66,1100.8,465,880.84,1110.8,1535.8,646.66,355,860,693.34,922.5,207.5,849.16,763.34,380.84,949.16,1118.3,591.66,667.5,756.66,743.34,604.16,612.5,541.66,1219.2,600.84,417.5,754.16,812.5,385.84,580,395.84,440,850.84,1061.7,505,933.34,745.84,312.5,538.34,577.5,812.5,993.34,544.16,504.16,612.5,1184.2,1160,1042.5,594.16,676.66,830,994.16,400,748.34,979.16,661.66,697.5,414.16,922.5,600.84,985.84,600.84,526.66,508.34,375.84,1315,820,500.84,510.84,399.16,286.66,577.5,834.16,275.84,472.5,561.66,744.16,674.16,415,560,696.66,1122.5,1175.8,1171.7,562.5,832.5,631.66,507.5,744.16,825,784.16,657.5,894.16,863.34,763.34,776.66,844.16,712.5,766.66,595.84,829.16,534.16,821.66,1045.8,817.5,635.84,998.34,307.5,593.34,565.84,1084.2,426.66,579.16,1037.5,833.34,570.84,454.16,505.84,744.16,570.84,863.34,495,788.34,727.5,358.34,650,550,273.34,964.16,437.5,864.16,832.5,1139.2,865,562.5,1259.2,570,1090,353.34,526.66,832.5
1,620,664.16,760.84,915.84,515.84,850.84,644.16,685,903.34,640,803.34,903.34,611.66,367.5,392.5,326.66,678.34,910.84,395.84,990,642.5,425,540.84,670,1144.2,770.84,843.34,710,583.34,354.16,826.66,766.66,747.5,623.34,823.34,1214.2,599.16,959.16,534.16,593.34,206.66,657.5,287.5,1132.5,599.16,576.66,338.34,763.34,1150,829.16,858.34,675.84,1070.8,550,434.16,955,525.84,1245,967.5,664.16,605.84,602.5,724.16,649.16,855,478.34,470,697.5,706.66,136.67,337.5,978.34,415.84,854.16,513.34,964.16,375.84,901.66,650,763.34,322.5,1400,441.66,614.16,546.66,390.84,692.5,1110,995,388.34,701.66,920.84,1050.8,266.66,430.84,453.34,265,604.16,1063.3,464.16,922.5,850,1000.8,629.16,1053.3,1162.5,393.34,346.66,507.5,567.5,698.34,1162.5,477.5,755.84,682.5,423.34,847.5,519.16,800,256.66,863.34,595.84,576.66,760,477.5,780.84,764.16,784.16,845,870.84,510.84,535.84,755.84,603.34,883.34,665.84,510.84,827.5,872.5,674.16,438.34,812.5,274.16,435,806.66,628.34,559.16,791.66,544.16,561.66,350,478.34,1207.5,629.16,681.66,647.5,705.84,756.66,710,1081.7,416.66,932.5,865,1510,648.34,341.66,670.84,627.5,858.34,139.17,719.16,694.16,413.34,849.16,1057.5,486.66,765,587.5,640,473.34,704.16,695.84,980,446.66,386.66,808.34,693.34,440.84,479.16,461.66,544.16,886.66,855,597.5,984.16,726.66,500.84,410.84,616.66,831.66,1010.8,569.16,497.5,765,1082.5,1063.3,1068.3,587.5,758.34,826.66,1098.3,360.84,735.84,806.66,731.66,755.84,473.34,718.34,593.34,772.5,729.16,446.66,680.84,582.5,1274.2,725,574.16,666.66,440,250,665.84,813.34,379.16,570,580,690.84,843.34,400.84,540,793.34,1093.3,1132.5,1077.5,591.66,805.84,541.66,640.84,770.84,792.5,882.5,758.34,627.5,823.34,990,625.84,723.34,864.16,908.34,593.34,856.66,546.66,777.5,1158.3,870,722.5,911.66,378.34,615,667.5,936.66,403.34,496.66,1115,778.34,622.5,363.34,385,847.5,613.34,785.84,559.16,827.5,694.16,374.16,755,637.5,315,1034.2,590.84,877.5,946.66,1151.7,929.16,642.5,1214.2,633.34,1081.7,427.5,560,855.84
1,589.16,641.66,830.84,836.66,485.84,844.16,553.34,681.66,894.16,564.16,805.84,824.16,599.16,320,349.16,323.34,640.84,848.34,395,925,615,385.84,548.34,714.16,1097.5,868.34,843.34,724.16,521.66,346.66,722.5,710.84,755,524.16,839.16,1148.3,628.34,904.16,480,675,185.83,620.84,288.34,1134.2,504.16,630.84,297.5,860,1165,692.5,808.34,760.84,1046.7,555.84,437.5,966.66,575.84,1215.8,894.16,580.84,507.5,600.84,674.16,615.84,732.5,411.66,379.16,696.66,745.84,119.17,309.16,880,412.5,883.34,534.16,1036.7,419.16,906.66,635.84,781.66,366.66,1288.3,466.66,558.34,475,524.16,737.5,1094.2,902.5,357.5,691.66,840,1079.2,225,476.66,453.34,187.5,623.34,1070.8,404.16,871.66,826.66,1056.7,621.66,1104.2,1113.3,320.84,340,488.34,475,728.34,1240.8,455.84,770.84,735.84,426.66,754.16,473.34,831.66,185.83,860,599.16,547.5,685,446.66,843.34,684.16,819.16,792.5,905.84,586.66,567.5,700.84,554.16,815,695,571.66,720,850.84,610.84,440,735.84,296.66,456.66,725.84,570.84,546.66,748.34,554.16,472.5,379.16,414.16,1174.2,515,674.16,544.16,697.5,687.5,698.34,1030,353.34,955,797.5,1442.5,559.16,289.16,542.5,604.16,868.34,147.5,625.84,641.66,465,812.5,989.16,479.16,810,535.84,645.84,400.84,654.16,758.34,889.16,460,405.84,772.5,708.34,488.34,443.34,474.16,523.34,895,803.34,575,903.34,663.34,525.84,352.5,713.34,853.34,994.16,549.16,446.66,782.5,1080.8,1065,1034.2,545.84,767.5,807.5,1154.2,358.34,671.66,707.5,766.66,700.84,549.16,710,579.16,640,784.16,489.16,811.66,619.16,1072.5,664.16,613.34,825,440,258.34,707.5,779.16,470.84,555.84,582.5,686.66,980,436.66,525,793.34,1132.5,1146.7,1044.2,653.34,725.84,539.16,747.5,780,709.16,907.5,797.5,543.34,762.5,995,571.66,677.5,856.66,1020,657.5,786.66,550.84,732.5,1108.3,814.16,739.16,835.84,468.34,647.5,710,878.34,373.34,492.5,1076.7,645,740.84,391.66,426.66,820.84,639.16,743.34,652.5,847.5,620.84,392.5,769.16,597.5,351.66,957.5,729.16,947.5,1036.7,1020,907.5,687.5,1125,679.16,917.5,483.34,575.84,855
1,503.34,604.16,570.84,1120.8,792.5,729.16,860,587.5,807.5,615,640.84,724.16,764.16,408.34,240.84,570,805.84,728.34,545,1412.5,695,305.84,605.84,531.66,1001.7,830,555,802.5,405,177.5,1267.5,1001.7,541.66,617.5,644.16,967.5,517.5,1052.5,615.84,388.34,269.16,558.34,405,800,638.34,485.84,330.84,387.5,749.16,975,841.66,447.5,1341.7,550.84,745,880.84,412.5,905.84,846.66,980,638.34,336.66,525,777.5,770.84,452.5,624.16,730,700.84,241.66,320,684.16,590,447.5,506.66,1025,428.34,549.16,533.34,856.66,208.34,1565.8,400.84,546.66,716.66,285.84,548.34,886.66,950,482.5,645,705,818.34,471.66,460,691.66,497.5,617.5,871.66,730,637.5,673.34,890.84,474.16,1273.3,941.66,641.66,575.84,399.16,861.66,355.84,786.66,420.84,576.66,808.34,594.16,800.84,892.5,920.84,453.34,890.84,540,458.34,725,900.84,371.66,545,416.66,683.34,907.5,295,567.5,930.84,930,737.5,524.16,533.34,859.16,869.16,675,175,595.84,243.34,335,770,658.34,680.84,861.66,583.34,763.34,543.34,568.34,927.5,1030.8,613.34,770,721.66,986.66,937.5,1125,431.66,936.66,1181.7,1272.5,485.84,345,864.16,630,718.34,256.66,838.34,720,229.16,1108.3,892.5,668.34,576.66,750,709.16,518.34,528.34,385,1323.3,566.66,406.66,640,834.16,259.16,638.34,415.84,264.16,699.16,1256.7,399.16,736.66,684.16,173.33,645.84,556.66,710,836.66,394.16,500,504.16,1060.8,1243.3,874.16,564.16,680,836.66,823.34,468.34,608.34,1004.2,470,611.66,275.84,870,560.84,905,520.84,460,330.84,301.66,1181.7,787.5,521.66,432.5,346.66,300,423.34,643.34,185.83,405,464.16,658.34,592.5,362.5,465.84,460.84,1121.7,1198.3,1080,495,803.34,600,387.5,630,870,664.16,565.84,924.16,845,705,834.16,872.5,673.34,628.34,651.66,705.84,521.66,710.84,909.16,635,502.5,975.84,308.34,490,514.16,1067.5,350,742.5,893.34,942.5,422.5,560,575.84,548.34,520.84,985.84,343.34,772.5,748.34,416.66,569.16,430,220.84,748.34,307.5,798.34,624.16,1010,737.5,346.66,1265.8,430.84,1013.3,269.16,537.5,715
1,625,696.66,601.66,1178.3,694.16,868.34,930,688.34,744.16,565,568.34,670.84,1064.2,431.66,246.66,585,570,601.66,518.34,1097.5,759.16,335,822.5,374.16,719.16,850.84,479.16,982.5,365,207.5,1243.3,905,586.66,527.5,470.84,839.16,683.34,1106.7,518.34,523.34,413.34,541.66,517.5,828.34,710,506.66,281.66,389.16,744.16,854.16,712.5,504.16,1137.5,496.66,898.34,924.16,437.5,801.66,776.66,818.34,616.66,370,669.16,695.84,558.34,630,702.5,799.16,718.34,400.84,205,644.16,711.66,518.34,726.66,1100,425,418.34,425.84,932.5,260.84,1329.2,500.84,602.5,657.5,353.34,506.66,705.84,785,689.16,672.5,566.66,727.5,405,355,601.66,492.5,642.5,737.5,809.16,565.84,738.34,947.5,471.66,1328.3,895,562.5,601.66,493.34,680,413.34,869.16,402.5,550,1048.3,599.16,782.5,873.34,918.34,388.34,786.66,656.66,506.66,856.66,799.16,393.34,655.84,385.84,571.66,1080,340,685.84,1128.3,938.34,718.34,700,777.5,819.16,732.5,715,287.5,471.66,493.34,515.84,633.34,725.84,672.5,850.84,640.84,665,764.16,497.5,845.84,826.66,600.84,845.84,796.66,958.34,887.5,1158.3,362.5,1005.8,854.16,980,379.16,285,595,604.16,910,406.66,870,732.5,304.16,1223.3,786.66,725,590.84,785,630.84,380,518.34,454.16,1084.2,568.34,451.66,458.34,712.5,315.84,654.16,527.5,169.17,748.34,1232.5,415.84,605.84,605,280,701.66,620,549.16,784.16,445,443.34,379.16,1132.5,1276.7,989.16,670,684.16,1016.7,792.5,439.16,839.16,928.34,441.66,600,388.34,885.84,534.16,937.5,568.34,481.66,375.84,377.5,945,776.66,627.5,508.34,446.66,300.84,489.16,794.16,235,355,476.66,550,707.5,256.66,637.5,414.16,895.84,1190.8,1195.8,320,744.16,560,519.16,610,1050,885,684.16,836.66,854.16,674.16,809.16,981.66,798.34,566.66,755,647.5,670.84,755,920,665,407.5,825.84,467.5,740.84,438.34,890,270,835,915.84,768.34,342.5,668.34,642.5,570,567.5,1045,317.5,889.16,650,465,525,323.34,205,689.16,410,658.34,667.5,855,760.84,413.34,1296.7,352.5,880,254.16,554.16,552.5
1,630,632.5,560.84,1170.8,693.34,808.34,869.16,670,736.66,521.66,561.66,625,1022.5,375,210.84,540.84,542.5,605.84,471.66,1142.5,767.5,337.5,784.16,354.16,761.66,802.5,429.16,842.5,367.5,194.17,1129.2,868.34,580.84,448.34,479.16,765,728.34,985,514.16,491.66,390,607.5,526.66,816.66,711.66,498.34,290.84,351.66,756.66,830,640,564.16,1093.3,473.34,840.84,909.16,423.34,699.16,735,815,506.66,405.84,660,698.34,560.84,610,623.34,867.5,759.16,416.66,213.34,627.5,656.66,456.66,590.84,1060.8,404.16,427.5,485.84,944.16,319.16,1223.3,504.16,588.34,581.66,404.16,527.5,666.66,750,649.16,595.84,455.84,661.66,391.66,300.84,614.16,487.5,645.84,697.5,734.16,567.5,764.16,914.16,506.66,1351.7,898.34,577.5,591.66,535.84,649.16,441.66,930,363.34,565,1023.3,605.84,750.84,834.16,834.16,361.66,721.66,645.84,526.66,755.84,764.16,410.84,658.34,440.84,499.16,1060,354.16,705,1104.2,902.5,703.34,669.16,775,810,726.66,741.66,284.16,470,512.5,489.16,621.66,695,629.16,795,680.84,610,784.16,471.66,800,691.66,580.84,794.16,853.34,948.34,845.84,1130.8,368.34,958.34,799.16,880.84,405.84,220.84,582.5,628.34,856.66,406.66,790.84,651.66,338.34,1214.2,812.5,675,580,686.66,638.34,329.16,535.84,495.84,1081.7,550.84,517.5,503.34,712.5,295.84,622.5,550,200,816.66,1184.2,453.34,653.34,555.84,308.34,671.66,572.5,527.5,841.66,382.5,391.66,369.16,1162.5,1128.3,930,671.66,724.16,985.84,777.5,416.66,814.16,889.16,488.34,562.5,423.34,850,507.5,920.84,615,517.5,351.66,350,974.16,804.16,617.5,563.34,464.16,314.16,529.16,840.84,295,396.66,450.84,548.34,753.34,215.84,639.16,403.34,820,1128.3,1163.3,362.5,656.66,522.5,571.66,619.16,1023.3,885,641.66,776.66,750.84,727.5,686.66,966.66,858.34,533.34,737.5,570.84,630,719.16,899.16,651.66,386.66,729.16,469.16,729.16,425,842.5,272.5,805.84,945,758.34,364.16,688.34,604.16,575.84,596.66,915,356.66,815.84,580.84,401.66,510,310,200.84,668.34,424.16,669.16,615.84,761.66,756.66,418.34,1148.3,349.16,841.66,220.84,523.34,530.84
1,635,687.5,528.34,1225,785,820.84,943.34,688.34,801.66,557.5,561.66,621.66,1030.8,385,237.5,605,610,625.84,495.84,1195,717.5,310.84,743.34,439.16,769.16,827.5,471.66,950.84,327.5,198.33,1197.5,920.84,510.84,571.66,487.5,831.66,589.16,1075,524.16,488.34,347.5,521.66,475,864.16,739.16,485,265,365.84,845.84,940.84,738.34,538.34,1261.7,480,945,995.84,469.16,740.84,757.5,895.84,602.5,339.16,631.66,707.5,557.5,607.5,658.34,810,790.84,362.5,223.34,670.84,730,530.84,678.34,1106.7,457.5,415,419.16,962.5,234.16,1369.2,424.16,571.66,689.16,347.5,552.5,708.34,886.66,646.66,653.34,625.84,719.16,428.34,404.16,593.34,490.84,653.34,745.84,775.84,555,738.34,931.66,466.66,1275.8,965.84,602.5,626.66,475,731.66,405,828.34,405.84,540.84,986.66,665.84,770.84,885.84,943.34,405,789.16,628.34,487.5,781.66,775,401.66,575.84,379.16,587.5,1061.7,359.16,676.66,1095,1003.3,701.66,667.5,670.84,840.84,707.5,770.84,287.5,457.5,460,445,596.66,699.16,690,870,608.34,690,761.66,471.66,830,840.84,695,910,786.66,983.34,905,1170,356.66,987.5,937.5,1022.5,367.5,275,667.5,623.34,844.16,385,807.5,684.16,302.5,1290.8,765,718.34,605,775,658.34,399.16,546.66,408.34,1146.7,476.66,453.34,478.34,674.16,299.16,676.66,456.66,189.17,736.66,1230,398.34,590.84,629.16,230.84,710.84,674.16,620.84,787.5,455,478.34,371.66,1069.2,1315.8,915,712.5,774.16,980,746.66,450,817.5,995,425,594.16,327.5,846.66,568.34,916.66,579.16,502.5,340,363.34,1002.5,781.66,633.34,477.5,439.16,320,447.5,780.84,236.66,391.66,413.34,545.84,642.5,275,559.16,408.34,909.16,1265.8,1197.5,339.16,762.5,603.34,464.16,645,1127.5,815,672.5,810,820,692.5,780,1037.5,780,621.66,742.5,575.84,660.84,792.5,888.34,614.16,396.66,793.34,386.66,681.66,444.16,957.5,265.84,915.84,954.16,790,361.66,612.5,684.16,565.84,543.34,1047.5,309.16,850,719.16,454.16,564.16,314.16,215,733.34,374.16,690.84,635.84,897.5,793.34,400,1255.8,317.5,887.5,252.5,616.66,593.34
1,606.66,642.5,691.66,1135.8,770.84,828.34,834.16,623.34,880,767.5,719.16,840,820.84,390,314.16,620.84,795,840.84,542.5,1307.5,737.5,358.34,636.66,624.16,1083.3,915.84,651.66,947.5,450.84,247.5,1160,932.5,650.84,682.5,740.84,1173.3,630.84,1114.2,631.66,483.34,309.16,674.16,363.34,931.66,701.66,515,387.5,558.34,964.16,975,871.66,556.66,1324.2,600.84,705.84,1063.3,470,1103.3,900.84,956.66,631.66,391.66,638.34,862.5,858.34,505,622.5,845.84,797.5,258.34,374.16,832.5,553.34,574.16,555,1075.8,397.5,645,656.66,913.34,271.66,1585,528.34,600.84,764.16,307.5,636.66,1023.3,1044.2,535,716.66,846.66,947.5,462.5,466.66,639.16,472.5,736.66,993.34,725.84,834.16,772.5,1016.7,570,1296.7,1127.5,611.66,522.5,515.84,819.16,460.84,942.5,444.16,645,819.16,616.66,877.5,813.34,992.5,401.66,905.84,623.34,543.34,718.34,864.16,478.34,676.66,505.84,756.66,987.5,409.16,570,1070,879.16,877.5,620.84,553.34,910,914.16,730.84,278.34,663.34,323.34,390.84,829.16,743.34,719.16,896.66,617.5,758.34,569.16,608.34,1063.3,984.16,685,801.66,844.16,1042.5,875.84,1176.7,462.5,991.66,1220,1505.8,560,386.66,911.66,638.34,934.16,256.66,890.84,767.5,372.5,1124.2,1038.3,736.66,679.16,777.5,744.16,573.34,601.66,486.66,1317.5,660,457.5,688.34,830.84,368.34,635,452.5,365.84,905.84,1270,508.34,817.5,763.34,250.84,642.5,593.34,742.5,950.84,523.34,561.66,618.34,1187.5,1306.7,970,620.84,730.84,870.84,976.66,477.5,798.34,991.66,615.84,700,366.66,978.34,578.34,1033.3,635,465.84,490,370,1317.5,920,565.84,445,365.84,281.66,586.66,834.16,275,518.34,509.16,695,685,389.16,560.84,641.66,1092.5,1183.3,1196.7,550.84,871.66,602.5,463.34,703.34,931.66,809.16,599.16,980,901.66,752.5,815,921.66,755,765.84,741.66,839.16,552.5,785.84,1029.2,775.84,618.34,993.34,363.34,559.16,593.34,1084.2,422.5,769.16,1010.8,905,536.66,509.16,632.5,729.16,595,1025,390,834.16,795.84,424.16,618.34,515,240,853.34,381.66,843.34,805.84,1122.5,831.66,507.5,1265.8,530.84,1129.2,345.84,581.66,766.66
1,610,674.16,584.16,1202.5,738.34,828.34,909.16,666.66,741.66,522.5,577.5,643.34,998.34,421.66,245.84,614.16,603.34,623.34,472.5,1155,745.84,295,759.16,450,729.16,815.84,494.16,924.16,330,210,1241.7,929.16,547.5,580.84,499.16,816.66,634.16,1060,526.66,465,344.16,526.66,465,843.34,725.84,463.34,283.34,368.34,785,937.5,725,540.84,1175.8,470.84,894.16,983.34,435,744.16,753.34,888.34,633.34,324.16,615,760.84,581.66,570,722.5,877.5,782.5,409.16,235.84,701.66,706.66,482.5,670.84,1143.3,384.16,432.5,384.16,916.66,218.34,1392.5,442.5,535.84,675,387.5,519.16,679.16,828.34,660,655,581.66,695,442.5,363.34,570.84,500,641.66,710.84,777.5,574.16,727.5,890,480.84,1302.5,917.5,648.34,611.66,519.16,652.5,386.66,810.84,390.84,528.34,1015.8,650.84,749.16,840.84,945.84,420,786.66,615.84,486.66,802.5,816.66,382.5,585.84,377.5,552.5,1055.8,338.34,627.5,1134.2,991.66,695,668.34,651.66,872.5,731.66,753.34,262.5,478.34,456.66,445.84,639.16,684.16,693.34,915,646.66,665,704.16,446.66,880.84,894.16,648.34,865,787.5,1000,928.34,1186.7,356.66,996.66,920,1045.8,363.34,265,682.5,623.34,833.34,380.84,835.84,670.84,315.84,1311.7,788.34,710,605.84,779.16,621.66,383.34,529.16,365,1125,503.34,417.5,494.16,706.66,317.5,694.16,461.66,210,726.66,1221.7,375.84,566.66,627.5,234.16,694.16,695,610.84,805,435,459.16,374.16,1032.5,1300,884.16,688.34,728.34,959.16,747.5,431.66,772.5,1000.8,427.5,581.66,329.16,842.5,523.34,896.66,596.66,449.16,317.5,376.66,989.16,800,623.34,501.66,404.16,299.16,401.66,750.84,214.16,358.34,445.84,515.84,660.84,234.16,580,383.34,900.84,1290.8,1207.5,325,752.5,610.84,491.66,568.34,1050,865,667.5,820.84,830,740.84,757.5,986.66,800,568.34,809.16,649.16,699.16,797.5,877.5,610,362.5,813.34,365.84,707.5,435.84,943.34,256.66,904.16,970.84,816.66,340,580.84,639.16,530,580.84,1090,309.16,850,685,440.84,553.34,281.66,213.34,719.16,359.16,634.16,650.84,856.66,841.66,422.5,1240,328.34,862.5,247.5,557.5,623.34
